1939-11-01,,8.3,27.2,0.0,0,,,,,
1939-11-02,,8.9,26.7,0.0,0,,,,,
1939-11-03,,4.4,13.3,0.0,0,,,,,
1939-11-04,,5.0,18.3,0.0,0,,,,,
1939-11-05,,4.4,20.0,0.0,0,,,,,
1939-11-06,,6.1,22.8,0.0,0,,,,,
1939-11-07,,11.7,25.6,0.0,0,,,,,
1939-11-08,,11.1,27.2,0.0,0,,,,,
1939-11-09,,11.7,27.8,0.0,0,,,,,
1939-11-10,,11.7,27.8,2.8,0,,,,,
1939-11-11,,7.8,11.7,36.1,0,,,,,
1939-11-12,,7.2,16.7,0.0,0,,,,,
1939-11-13,,8.3,14.4,0.0,0,,,,,
1939-11-14,,9.4,16.1,0.0,0,,,,,
1939-11-15,,11.7,17.2,0.3,0,,,,,
1939-11-16,,11.1,15.6,0.0,0,,,,,
1939-11-17,,12.8,16.7,0.0,0,,,,,
1939-11-18,,11.1,17.8,2.3,0,,,,,
1939-11-19,,8.3,23.9,0.0,0,,,,,
1939-11-20,,5.6,20.6,0.0,0,,,,,
1939-11-21,,4.4,20.0,0.0,0,,,,,
1939-11-22,,5.0,22.8,0.0,0,,,,,
1939-11-23,,6.1,22.8,0.0,0,,,,,
1939-11-24,,7.8,19.4,0.8,0,,,,,
1939-11-25,,1.7,12.8,1.0,0,,,,,
1939-11-26,,1.7,11.1,0.0,0,,,,,
1939-11-27,,2.8,12.2,0.0,0,,,,,
1939-11-28,,2.2,13.9,0.0,0,,,,,
1939-11-29,,7.8,11.7,5.3,0,,,,,
1939-11-30,,7.8,17.2,8.9,0,,,,,
1939-12-01,,7.2,23.9,0.0,0,,,,,
1939-12-02,,6.7,20.6,0.0,0,,,,,
1939-12-03,,3.3,23.9,0.0,0,,,,,
1939-12-04,,6.1,24.4,0.0,0,,,,,
1939-12-05,,7.2,24.4,0.0,0,,,,,
1939-12-06,,5.6,27.2,0.0,0,,,,,
1939-12-07,,5.0,26.1,0.0,0,,,,,
1939-12-08,,8.9,25.6,0.0,0,,,,,
1939-12-09,,10.0,25.6,0.0,0,,,,,
1939-12-10,,7.8,26.7,0.0,0,,,,,
1939-12-11,,8.9,27.8,0.0,0,,,,,
1939-12-12,,12.2,27.2,0.0,0,,,,,
1939-12-13,,3.9,17.8,0.0,0,,,,,
1939-12-14,,0.6,19.4,0.0,0,,,,,
1939-12-15,,10.0,20.6,0.0,0,,,,,
1939-12-16,,6.1,24.4,0.0,0,,,,,
1939-12-17,,5.6,23.3,0.0,0,,,,,
1939-12-18,,11.1,23.3,0.0,0,,,,,
1939-12-19,,2.2,17.8,0.0,0,,,,,
1939-12-20,,0.6,19.4,0.0,0,,,,,
1939-12-21,,2.8,23.9,0.0,0,,,,,
1939-12-22,,14.4,21.1,7.9,0,,,,,
1939-12-23,,6.7,21.1,0.0,0,,,,,
1939-12-24,,1.7,10.0,0.0,0,,,,,
1939-12-25,,3.3,5.6,9.9,0,,,,,
1939-12-26,,4.4,9.4,0.0,0,,,,,
1939-12-27,,-1.7,10.0,0.0,0,,,,,
1939-12-28,,-1.7,4.4,2.0,0,,,,,
1939-12-29,,-4.4,9.4,0.0,0,,,,,
1939-12-30,,-0.6,15.6,0.0,0,,,,,
1939-12-31,,-1.7,20.6,0.0,0,,,,,
1940-01-01,,2.8,12.8,0.0,0,,,,,
1940-01-02,,-1.1,8.9,0.0,0,,,,,
1940-01-03,,-2.8,11.7,0.0,0,,,,,
1940-01-04,,3.3,10.6,1.0,0,,,,,
1940-01-05,,2.2,7.2,0.0,0,,,,,
1940-01-06,,1.7,5.6,12.2,0,,,,,
1940-01-07,,-0.6,5.6,0.0,0,,,,,
1940-01-08,,-3.9,5.6,0.0,0,,,,,
1940-01-09,,-1.7,11.1,0.0,0,,,,,
1940-01-10,,8.3,17.8,0.8,0,,,,,
1940-01-11,,9.4,24.4,0.3,0,,,,,
1940-01-12,,3.9,16.1,0.0,0,,,,,
1940-01-13,,3.9,22.8,0.0,0,,,,,
1940-01-14,,0.0,12.2,0.0,0,,,,,
1940-01-15,,-2.2,12.2,0.0,0,,,,,
1940-01-16,,-3.3,14.4,0.0,0,,,,,
1940-01-17,,-3.3,18.3,0.0,0,,,,,
1940-01-18,,-10.6,8.9,0.0,0,,,,,
1940-01-19,,-12.2,0.6,0.0,0,,,,,
1940-01-20,,-5.6,7.2,0.0,0,,,,,
1940-01-21,,-7.2,3.9,0.0,0,,,,,
1940-01-22,,-10.0,-0.6,4.3,51,,,,,
1940-01-23,,-11.1,6.1,0.0,25,,,,,
1940-01-24,,-6.7,3.3,0.0,0,,,,,
1940-01-25,,-7.2,-2.8,0.0,0,,,,,
1940-01-26,,-6.7,1.7,0.0,0,,,,,
1940-01-27,,-8.3,6.7,0.0,0,,,,,
1940-01-28,,-5.6,17.2,0.0,0,,,,,
1940-01-29,,0.0,19.4,0.0,0,,,,,
1940-01-30,,1.7,17.8,0.0,0,,,,,
1940-01-31,,1.1,19.4,0.0,0,,,,,
1940-02-01,,7.2,18.3,4.3,0,,,,,
1940-02-02,,7.8,14.4,5.3,0,,,,,
1940-02-03,,6.1,8.9,32.3,0,,,,,
1940-02-04,,6.7,20.0,0.3,0,,,,,
1940-02-05,,7.8,20.6,3.8,0,,,,,
1940-02-06,,3.9,15.0,0.0,0,,,,,
1940-02-07,,0.6,20.0,0.0,0,,,,,
1940-02-08,,8.3,23.3,0.0,0,,,,,
1940-02-09,,-1.1,11.1,7.6,0,,,,,
1940-02-10,,-3.3,16.7,0.0,0,,,,,
1940-02-11,,-0.6,22.8,0.0,0,,,,,
1940-02-12,,7.2,24.4,0.0,0,,,,,
1940-02-13,,2.2,13.3,0.0,0,,,,,
1940-02-14,,-1.1,14.4,0.0,0,,,,,
1940-02-15,,7.2,15.0,0.0,0,,,,,
1940-02-16,,7.2,17.8,27.7,0,,,,,
1940-02-17,,3.3,8.9,12.7,0,,,,,
1940-02-18,,3.3,13.9,0.0,0,,,,,
1940-02-19,,-0.6,14.4,0.0,0,,,,,
1940-02-20,,1.7,12.2,0.0,0,,,,,
1940-02-21,,-2.8,13.3,0.0,0,,,,,
1940-02-22,,0.6,17.2,0.0,0,,,,,
1940-02-23,,8.9,18.3,0.0,0,,,,,
1940-02-24,,6.1,17.2,0.0,0,,,,,
1940-02-25,,1.7,11.7,0.0,0,,,,,
1940-02-26,,3.3,17.8,0.0,0,,,,,
1940-02-27,,15.0,29.4,0.0,0,,,,,
1940-02-28,,8.3,31.1,0.0,0,,,,,
1940-02-29,,10.6,32.2,0.0,0,,,,,
1940-03-01,,15.6,28.3,0.0,0,,,,,
1940-03-02,,11.1,22.2,0.0,0,,,,,
1940-03-03,,4.4,22.8,0.0,0,,,,,
1940-03-04,,7.8,19.4,0.0,0,,,,,
1940-03-05,,9.4,21.1,0.0,0,,,,,
1940-03-06,,5.6,25.6,0.0,0,,,,,
1940-03-07,,7.2,20.0,0.0,0,,,,,
1940-03-08,,3.3,21.1,0.0,0,,,,,
1940-03-09,,5.0,25.6,0.0,0,,,,,
1940-03-10,,15.6,22.8,0.0,0,,,,,
1940-03-11,,15.6,29.4,0.5,0,,,,,
1940-03-12,,10.0,28.9,0.0,0,,,,,
1940-03-13,,1.7,12.8,0.0,0,,,,,
1940-03-14,,-1.7,18.3,0.0,0,,,,,
1940-03-15,,2.8,21.7,0.0,0,,,,,
1940-03-16,,2.8,23.3,0.0,0,,,,,
1940-03-17,,13.3,27.8,0.0,0,,,,,
1940-03-18,,15.0,25.0,0.0,0,,,,,
1940-03-19,,11.1,21.7,0.0,0,,,,,
1940-03-20,,8.9,17.8,7.9,0,,,,,
1940-03-21,,8.9,25.0,0.0,0,,,,,
1940-03-22,,10.6,26.7,0.0,0,,,,,
1940-03-23,,10.6,23.9,0.0,0,,,,,
1940-03-24,,8.9,18.9,0.0,0,,,,,
1940-03-25,,3.3,10.0,4.6,0,,,,,
1940-03-26,,6.7,13.3,2.5,0,,,,,
1940-03-27,,11.1,22.2,7.9,0,,,,,
1940-03-28,,16.1,26.7,0.0,0,,,,,
1940-03-29,,12.8,25.6,7.6,0,,,,,
1940-03-30,,10.0,30.0,0.0,0,,,,,
1940-03-31,,13.9,30.0,0.0,0,,,,,
1940-04-01,,15.0,28.9,0.0,0,,,,,
1940-04-02,,19.4,26.7,0.0,0,,,,,
1940-04-03,,19.4,28.9,0.0,0,,,,,
1940-04-04,,18.3,30.6,0.0,0,,,,,
1940-04-05,,10.6,21.1,3.8,0,,,,,
1940-04-06,,7.8,18.9,71.6,0,,,,,
1940-04-07,,5.0,21.1,0.0,0,,,,,
1940-04-08,,8.9,23.3,0.0,0,,,,,
1940-04-09,,8.3,25.0,0.0,0,,,,,
1940-04-10,,16.7,26.7,0.0,0,,,,,
1940-04-11,,7.2,23.3,1.3,0,,,,,
1940-04-12,,1.1,12.2,0.0,0,,,,,
1940-04-13,,-0.6,21.1,0.0,0,,,,,
1940-04-14,,5.0,26.7,0.0,0,,,,,
1940-04-15,,11.1,31.1,0.0,0,,,,,
1940-04-16,,18.3,26.7,1.3,0,,,,,
1940-04-17,,11.7,28.9,0.5,0,,,,,
1940-04-18,,6.1,17.2,0.0,0,,,,,
1940-04-19,,4.4,25.6,0.0,0,,,,,
1940-04-20,,7.2,28.9,0.0,0,,,,,
1940-04-21,,10.6,31.1,0.0,0,,,,,
1940-04-22,,16.7,32.8,0.0,0,,,,,
1940-04-23,,15.6,24.4,0.0,0,,,,,
1940-04-24,,11.1,17.8,7.4,0,,,,,
1940-04-25,,13.3,21.7,0.0,0,,,,,
1940-04-26,,13.9,29.4,0.0,0,,,,,
1940-04-27,,18.3,21.7,39.4,0,,,,,
1940-04-28,,16.1,26.1,11.7,0,,,,,
1940-04-29,,15.0,29.4,11.4,0,,,,,
1940-04-30,,21.1,32.2,0.3,0,,,,,
1940-05-01,,12.8,26.1,0.0,0,,,,,
1940-05-02,,10.0,31.7,0.0,0,,,,,
1940-05-03,,15.6,32.8,0.0,0,,,,,
1940-05-04,,15.0,31.7,0.0,0,,,,,
1940-05-05,,17.8,31.7,0.0,0,,,,,
1940-05-06,,17.8,30.6,0.0,0,,,,,
1940-05-07,,17.8,28.3,0.0,0,,,,,
1940-05-08,,19.4,30.0,2.0,0,,,,,
1940-05-09,,17.8,25.6,0.8,0,,,,,
1940-05-10,,14.4,28.3,0.0,0,,,,,
1940-05-11,,12.2,30.0,0.0,0,,,,,
1940-05-12,,14.4,31.1,0.0,0,,,,,
1940-05-13,,12.8,29.4,0.0,0,,,,,
1940-05-14,,15.0,32.2,0.0,0,,,,,
1940-05-15,,18.3,33.9,0.0,0,,,,,
1940-05-16,,18.3,33.3,0.0,0,,,,,
1940-05-17,,18.9,32.8,0.0,0,,,,,
1940-05-18,,20.0,35.0,0.0,0,,,,,
1940-05-19,,14.4,23.9,0.8,0,,,,,
1940-05-20,,14.4,31.7,0.0,0,,,,,
1940-05-21,,18.3,32.2,0.0,0,,,,,
1940-05-22,,19.4,27.8,14.5,0,,,,,
1940-05-23,,14.4,22.8,2.5,0,,,,,
1940-05-24,,10.6,27.8,0.0,0,,,,,
1940-05-25,,11.1,32.2,0.0,0,,,,,
1940-05-26,,15.0,32.2,0.0,0,,,,,
1940-05-27,,18.9,26.7,1.5,0,,,,,
1940-05-28,,18.3,28.9,3.6,0,,,,,
1940-05-29,,17.8,26.7,0.0,0,,,,,
1940-05-30,,16.7,30.6,0.0,0,,,,,
1940-05-31,,18.3,33.3,1.0,0,,,,,
1940-06-01,,18.9,32.2,0.0,0,,,,,
1940-06-02,,20.6,32.8,0.0,0,,,,,
1940-06-03,,18.9,32.8,0.0,0,,,,,
1940-06-04,,17.8,33.3,0.0,0,,,,,
1940-06-05,,16.1,33.9,0.0,0,,,,,
1940-06-06,,19.4,33.3,0.0,0,,,,,
1940-06-07,,20.6,33.9,0.0,0,,,,,
1940-06-08,,21.1,35.0,0.0,0,,,,,
1940-06-09,,19.4,27.2,4.8,0,,,,,
1940-06-10,,20.0,31.7,12.7,0,,,,,
1940-06-11,,16.7,28.9,0.0,0,,,,,
1940-06-12,,14.4,32.8,1.0,0,,,,,
1940-06-13,,17.8,27.8,0.0,0,,,,,
1940-06-14,,17.2,27.2,5.1,0,,,,,
1940-06-15,,17.8,29.4,9.4,0,,,,,
1940-06-16,,18.3,29.4,4.6,0,,,,,
1940-06-17,,20.6,30.6,2.8,0,,,,,
1940-06-18,,20.6,31.7,28.7,0,,,,,
1940-06-19,,21.1,26.7,14.0,0,,,,,
1940-06-20,,20.6,31.7,0.0,0,,,,,
1940-06-21,,21.1,32.2,0.0,0,,,,,
1940-06-22,,21.1,33.3,0.0,0,,,,,
1940-06-23,,20.0,33.9,0.0,0,,,,,
1940-06-24,,20.0,27.8,5.1,0,,,,,
1940-06-25,,17.8,30.0,0.0,0,,,,,
1940-06-26,,15.6,33.3,0.0,0,,,,,
1940-06-27,,23.9,35.0,0.0,0,,,,,
1940-06-28,,25.0,35.6,9.1,0,,,,,
1940-06-29,,20.0,26.7,76.2,0,,,,,
1940-06-30,,21.1,30.0,21.8,0,,,,,
1940-07-01,,22.8,33.3,0.0,0,,,,,
1940-07-02,,20.6,32.2,2.0,0,,,,,
1940-07-03,,20.0,31.1,1.8,0,,,,,
1940-07-04,,20.0,28.9,0.0,0,,,,,
1940-07-05,,17.8,30.0,0.0,0,,,,,
1940-07-06,,20.0,31.1,0.0,0,,,,,
1940-07-07,,18.3,32.8,0.0,0,,,,,
1940-07-08,,20.0,34.4,0.0,0,,,,,
1940-07-09,,21.1,37.2,0.0,0,,,,,
1940-07-10,,21.1,33.9,0.0,0,,,,,
1940-07-11,,21.1,35.0,0.0,0,,,,,
1940-07-12,,20.6,31.1,9.9,0,,,,,
1940-07-13,,21.1,30.0,4.6,0,,,,,
1940-07-14,,20.6,32.2,0.0,0,,,,,
1940-07-15,,20.0,33.3,8.1,0,,,,,
1940-07-16,,21.1,32.2,4.6,0,,,,,
1940-07-17,,22.8,32.8,0.0,0,,,,,
1940-07-18,,22.8,33.3,0.0,0,,,,,
1940-07-19,,22.2,32.8,0.0,0,,,,,
1940-07-20,,22.2,33.3,0.0,0,,,,,
1940-07-21,,21.7,34.4,0.0,0,,,,,
1940-07-22,,22.2,34.4,0.0,0,,,,,
1940-07-23,,22.8,35.0,0.0,0,,,,,
1940-07-24,,22.8,35.0,0.0,0,,,,,
1940-07-25,,22.2,35.0,0.0,0,,,,,
1940-07-26,,23.9,35.6,0.0,0,,,,,
1940-07-27,,23.3,36.1,0.0,0,,,,,
1940-07-28,,23.9,36.7,0.0,0,,,,,
1940-07-29,,22.2,36.1,0.0,0,,,,,
1940-07-30,,22.8,35.6,0.0,0,,,,,
1940-07-31,,22.2,36.1,0.0,0,,,,,
1940-08-01,,22.2,36.1,0.0,0,,,,,
1940-08-02,,22.2,37.2,0.0,0,,,,,
1940-08-03,,21.7,37.8,0.0,0,,,,,
1940-08-04,,21.1,37.8,0.0,0,,,,,
1940-08-05,,22.8,37.2,0.0,0,,,,,
1940-08-06,,24.4,35.0,0.0,0,,,,,
1940-08-07,,23.3,33.3,0.0,0,,,,,
1940-08-08,,21.1,32.2,0.0,0,,,,,
1940-08-09,,20.0,33.3,0.0,0,,,,,
1940-08-10,,18.9,36.7,0.0,0,,,,,
1940-08-11,,21.1,38.3,0.0,0,,,,,
1940-08-12,,23.3,36.1,0.0,0,,,,,
1940-08-13,,22.8,36.1,0.0,0,,,,,
1940-08-14,,23.3,37.2,0.0,0,,,,,
1940-08-15,,24.4,36.7,0.0,0,,,,,
1940-08-16,,25.0,37.2,0.0,0,,,,,
1940-08-17,,25.0,37.2,0.0,0,,,,,
1940-08-18,,21.1,29.4,13.7,0,,,,,
1940-08-19,,20.0,29.4,0.0,0,,,,,
1940-08-20,,17.2,30.0,0.0,0,,,,,
1940-08-21,,15.6,30.6,0.0,0,,,,,
1940-08-22,,16.7,32.8,0.0,0,,,,,
1940-08-23,,17.8,33.3,0.0,0,,,,,
1940-08-24,,19.4,34.4,0.0,0,,,,,
1940-08-25,,23.3,36.7,0.0,0,,,,,
1940-08-26,,23.9,37.2,0.0,0,,,,,
1940-08-27,,24.4,37.8,0.0,0,,,,,
1940-08-28,,23.9,38.9,0.0,0,,,,,
1940-08-29,,20.0,37.8,18.8,0,,,,,
1940-08-30,,20.0,32.8,0.0,0,,,,,
1940-08-31,,23.3,35.6,0.0,0,,,,,
1940-09-01,,22.2,36.7,0.0,0,,,,,
1940-09-02,,22.2,35.0,0.0,0,,,,,
1940-09-03,,22.8,36.1,0.0,0,,,,,
1940-09-04,,21.7,35.0,0.0,0,,,,,
1940-09-05,,20.6,35.0,0.0,0,,,,,
1940-09-06,,22.2,35.6,0.0,0,,,,,
1940-09-07,,22.2,35.0,0.0,0,,,,,
1940-09-08,,22.2,36.1,0.0,0,,,,,
1940-09-09,,18.3,36.7,0.0,0,,,,,
1940-09-10,,19.4,38.3,0.0,0,,,,,
1940-09-11,,17.2,27.2,0.0,0,,,,,
1940-09-12,,13.3,28.9,0.0,0,,,,,
1940-09-13,,12.8,31.7,0.0,0,,,,,
1940-09-14,,13.3,32.8,0.0,0,,,,,
1940-09-15,,14.4,33.3,0.0,0,,,,,
1940-09-16,,18.3,35.0,0.0,0,,,,,
1940-09-17,,21.1,35.0,0.0,0,,,,,
1940-09-18,,18.9,33.9,0.0,0,,,,,
1940-09-19,,18.3,33.9,0.0,0,,,,,
1940-09-20,,19.4,33.3,0.0,0,,,,,
1940-09-21,,20.6,25.6,7.6,0,,,,,
1940-09-22,,21.1,28.9,52.6,0,,,,,
1940-09-23,,19.4,26.1,0.0,0,,,,,
1940-09-24,,17.8,33.9,3.6,0,,,,,
1940-09-25,,15.0,26.1,0.0,0,,,,,
1940-09-26,,12.8,23.3,0.0,0,,,,,
1940-09-27,,9.4,25.6,0.0,0,,,,,
1940-09-28,,12.2,28.3,0.0,0,,,,,
1940-09-29,,13.3,28.9,0.0,0,,,,,
1940-09-30,,13.3,28.3,0.0,0,,,,,
1940-10-01,,13.3,28.9,0.0,0,,,,,
1940-10-02,,15.6,30.6,0.0,0,,,,,
1940-10-03,,18.3,31.7,0.0,0,,,,,
1940-10-04,,16.7,31.7,0.0,0,,,,,
1940-10-05,,18.9,32.2,0.0,0,,,,,
1940-10-06,,20.6,33.3,4.1,0,,,,,
1940-10-07,,12.8,25.6,0.8,0,,,,,
1940-10-08,,8.9,28.3,0.0,0,,,,,
1940-10-09,,8.9,28.9,0.0,0,,,,,
1940-10-10,,13.9,28.3,0.0,0,,,,,
1940-10-11,,15.0,28.3,0.0,0,,,,,
1940-10-12,,16.1,29.4,0.0,0,,,,,
1940-10-13,,17.8,30.6,0.0,0,,,,,
1940-10-14,,16.1,30.0,7.4,0,,,,,
1940-10-15,,11.1,20.6,0.0,0,,,,,
1940-10-16,,6.7,22.2,0.0,0,,,,,
1940-10-17,,7.2,25.0,0.0,0,,,,,
1940-10-18,,8.9,28.3,0.0,0,,,,,
1940-10-19,,9.4,30.6,0.0,0,,,,,
1940-10-20,,10.6,32.2,0.0,0,,,,,
1940-10-21,,13.3,32.8,0.0,0,,,,,
1940-10-22,,13.9,27.8,0.0,0,,,,,
1940-10-23,,12.8,29.4,0.0,0,,,,,
1940-10-24,,17.8,27.8,1.5,0,,,,,
1940-10-25,,17.8,22.8,7.6,0,,,,,
1940-10-26,,17.2,25.0,8.4,0,,,,,
1940-10-27,,19.4,28.9,0.5,0,,,,,
1940-10-28,,17.2,28.9,4.1,0,,,,,
1940-10-29,,13.3,28.3,0.0,0,,,,,
1940-10-30,,13.9,27.8,5.1,0,,,,,
1940-10-31,,16.1,23.9,39.6,0,,,,,
1940-11-01,,10.6,22.8,0.0,0,,,,,
1940-11-02,,8.3,23.9,0.0,0,,,,,
1940-11-03,,11.1,24.4,0.0,0,,,,,
1940-11-04,,15.0,25.0,7.4,0,,,,,
1940-11-05,,13.9,21.7,1.5,0,,,,,
1940-11-06,,12.2,16.1,0.0,0,,,,,
1940-11-07,,11.7,16.1,1.3,0,,,,,
1940-11-08,,8.9,12.2,10.2,0,,,,,
1940-11-09,,10.0,16.1,4.8,0,,,,,
1940-11-10,,12.8,23.3,6.4,0,,,,,
1940-11-11,,5.6,17.2,0.0,0,,,,,
1940-11-12,,2.8,18.3,0.0,0,,,,,
1940-11-13,,-1.1,7.8,0.0,0,,,,,
1940-11-14,,-3.9,10.6,0.0,0,,,,,
1940-11-15,,-3.3,13.9,0.0,0,,,,,
1940-11-16,,-1.7,21.1,0.0,0,,,,,
1940-11-17,,4.4,22.8,0.0,0,,,,,
1940-11-18,,9.4,23.9,0.0,0,,,,,
1940-11-19,,15.0,23.9,0.0,0,,,,,
1940-11-20,,14.4,24.4,0.0,0,,,,,
1940-11-21,,12.8,24.4,7.1,0,,,,,
1940-11-22,,18.9,22.8,24.4,0,,,,,
1940-11-23,,16.7,26.1,22.9,0,,,,,
1940-11-24,,8.9,17.2,40.6,0,,,,,
1940-11-25,,7.2,15.6,3.8,0,,,,,
1940-11-26,,5.6,14.4,0.0,0,,,,,
1940-11-27,,3.9,13.9,0.0,0,,,,,
1940-11-28,,3.9,11.1,0.0,0,,,,,
1940-11-29,,5.0,18.3,0.0,0,,,,,
1940-11-30,,12.8,22.2,0.0,0,,,,,
1940-12-01,,8.9,16.1,0.0,0,,,,,
1940-12-02,,5.6,13.3,0.0,0,,,,,
1940-12-03,,3.3,18.9,0.0,0,,,,,
1940-12-04,,4.4,21.1,0.0,0,,,,,
1940-12-05,,9.4,19.4,0.0,0,,,,,
1940-12-06,,15.6,21.1,0.0,0,,,,,
1940-12-07,,8.9,20.0,0.3,0,,,,,
1940-12-08,,3.9,20.6,0.0,0,,,,,
1940-12-09,,3.9,21.1,0.0,0,,,,,
1940-12-10,,9.4,21.7,1.8,0,,,,,
1940-12-11,,10.6,18.3,50.0,0,,,,,
1940-12-12,,10.0,15.0,10.4,0,,,,,
1940-12-13,,4.4,10.6,0.5,0,,,,,
1940-12-14,,2.2,4.4,12.7,0,,,,,
1940-12-15,,0.0,8.3,40.6,0,,,,,
1940-12-16,,-1.1,12.2,0.0,0,,,,,
1940-12-17,,1.1,11.1,0.0,0,,,,,
1940-12-18,,5.0,16.1,0.0,0,,,,,
1940-12-19,,11.1,15.0,7.4,0,,,,,
1940-12-20,,12.2,16.1,1.0,0,,,,,
1940-12-21,,10.0,17.8,0.0,0,,,,,
1940-12-22,,8.3,18.9,0.0,0,,,,,
1940-12-23,,4.4,18.9,0.0,0,,,,,
1940-12-24,,3.3,20.0,0.0,0,,,,,
1940-12-25,,8.9,18.9,1.5,0,,,,,
1940-12-26,,8.3,12.8,11.4,0,,,,,
1940-12-27,,5.6,16.1,0.3,0,,,,,
1940-12-28,,1.7,22.2,0.0,0,,,,,
1940-12-29,,5.6,17.2,0.0,0,,,,,
1940-12-30,,7.8,21.7,0.0,0,,,,,
1940-12-31,,16.7,20.6,0.8,0,,,,,
1941-01-01,,15.6,25.6,0.0,0,,,,,
1941-01-02,,6.1,16.7,0.5,0,,,,,
1941-01-03,,3.3,14.4,0.0,0,,,,,
1941-01-04,,1.1,11.1,0.3,0,,,,,
1941-01-05,,4.4,14.4,0.0,0,,,,,
1941-01-06,,7.2,10.6,0.0,0,,,,,
1941-01-07,,6.7,12.2,0.0,0,,,,,
1941-01-08,,6.7,18.3,0.0,0,,,,,
1941-01-09,,7.2,18.9,0.0,0,,,,,
1941-01-10,,3.9,16.1,0.0,0,,,,,
1941-01-11,,2.2,20.0,0.0,0,,,,,
1941-01-12,,6.1,20.0,0.0,0,,,,,
1941-01-13,,12.8,16.1,18.5,0,,,,,
1941-01-14,,10.6,20.6,0.0,0,,,,,
1941-01-15,,6.7,23.9,0.0,0,,,,,
1941-01-16,,7.2,18.9,0.0,0,,,,,
1941-01-17,,2.2,10.6,0.0,0,,,,,
1941-01-18,,-1.7,10.0,0.0,0,,,,,
1941-01-19,,-3.3,14.4,0.0,0,,,,,
1941-01-20,,0.6,17.8,0.0,0,,,,,
1941-01-21,,10.0,21.7,0.0,0,,,,,
1941-01-22,,11.1,17.8,0.0,0,,,,,
1941-01-23,,11.7,22.8,0.0,0,,,,,
1941-01-24,,6.1,14.4,0.0,0,,,,,
1941-01-25,,10.0,22.8,0.0,0,,,,,
1941-01-26,,7.8,16.7,0.0,0,,,,,
1941-01-27,,6.1,12.8,0.5,0,,,,,
1941-01-28,,6.1,13.9,0.0,0,,,,,
1941-01-29,,3.9,18.9,0.0,0,,,,,
1941-01-30,,8.3,18.9,0.0,0,,,,,
1941-01-31,,11.7,17.2,19.6,0,,,,,
1941-02-01,,11.1,16.7,34.0,0,,,,,
1941-02-02,,9.4,17.2,0.0,0,,,,,
1941-02-03,,4.4,12.8,0.0,0,,,,,
1941-02-04,,2.8,11.1,0.0,0,,,,,
1941-02-05,,3.9,10.0,2.8,0,,,,,
1941-02-06,,5.6,16.1,2.5,0,,,,,
1941-02-07,,1.7,10.0,1.5,0,,,,,
1941-02-08,,0.0,11.1,0.3,0,,,,,
1941-02-09,,-1.1,18.9,0.0,0,,,,,
1941-02-10,,1.7,17.8,0.0,0,,,,,
1941-02-11,,5.0,18.9,0.0,0,,,,,
1941-02-12,,7.8,23.3,0.0,0,,,,,
1941-02-13,,6.7,18.9,0.0,0,,,,,
1941-02-14,,2.2,18.3,0.0,0,,,,,
1941-02-15,,3.9,20.6,0.0,0,,,,,
1941-02-16,,8.3,20.0,0.0,0,,,,,
1941-02-17,,9.4,18.3,0.0,0,,,,,
1941-02-18,,9.4,22.2,0.0,0,,,,,
1941-02-19,,10.0,20.0,3.6,0,,,,,
1941-02-20,,5.6,10.0,0.0,0,,,,,
1941-02-21,,5.0,8.3,5.1,0,,,,,
1941-02-22,,6.1,9.4,7.6,0,,,,,
1941-02-23,,5.0,7.8,18.8,0,,,,,
1941-02-24,,5.0,8.9,0.0,0,,,,,
1941-02-25,,4.4,7.2,0.0,0,,,,,
1941-02-26,,5.6,11.7,0.0,0,,,,,
1941-02-27,,4.4,15.6,0.0,0,,,,,
1941-02-28,,2.2,21.1,0.0,0,,,,,
1941-03-01,,4.4,21.1,0.0,0,,,,,
1941-03-02,,13.3,19.4,0.0,0,,,,,
1941-03-03,,12.2,28.3,0.0,0,,,,,
1941-03-04,,8.9,17.2,0.0,0,,,,,
1941-03-05,,7.2,15.6,5.8,0,,,,,
1941-03-06,,7.8,18.3,29.7,0,,,,,
1941-03-07,,4.4,8.3,0.0,0,,,,,
1941-03-08,,1.7,14.4,0.0,0,,,,,
1941-03-09,,2.2,25.0,0.0,0,,,,,
1941-03-10,,4.4,18.9,0.0,0,,,,,
1941-03-11,,3.3,17.8,0.0,0,,,,,
1941-03-12,,6.1,18.9,0.0,0,,,,,
1941-03-13,,2.2,12.2,0.0,0,,,,,
1941-03-14,,6.7,12.8,1.3,0,,,,,
1941-03-15,,10.0,23.3,0.0,0,,,,,
1941-03-16,,9.4,23.3,0.0,0,,,,,
1941-03-17,,1.1,15.6,46.2,0,,,,,
1941-03-18,,0.6,4.4,10.2,0,,,,,
1941-03-19,,2.8,7.8,1.8,0,,,,,
1941-03-20,,6.7,16.7,0.5,0,,,,,
1941-03-21,,10.6,17.8,0.3,0,,,,,
1941-03-22,,10.0,20.6,0.0,0,,,,,
1941-03-23,,10.0,23.9,0.0,0,,,,,
1941-03-24,,12.2,23.3,0.0,0,,,,,
1941-03-25,,12.8,16.7,0.0,0,,,,,
1941-03-26,,9.4,16.7,19.8,0,,,,,
1941-03-27,,6.7,15.6,0.0,0,,,,,
1941-03-28,,5.0,18.3,0.0,0,,,,,
1941-03-29,,4.4,17.2,0.0,0,,,,,
1941-03-30,,5.0,22.2,0.0,0,,,,,
